"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.27661,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1385,0.5,1.1385,0.5
0.27758,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.143,0.5,1.143,0.5
0.27854,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1475,0.5,1.1475,0.5
0.2795,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.152,0.5,1.152,0.5
0.28046,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1565,0.5,1.1565,0.5
0.28143,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.161,0.5,1.161,0.5
0.28239,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1655,0.5,1.1655,0.5
0.28335,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.17,0.5,1.17,0.5
0.28431,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1745,0.5,1.1745,0.5
0.28528,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.179,0.5,1.179,0.5
0.28624,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1835,0.5,1.1835,0.5
0.2872,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.188,0.5,1.188,0.5
0.28816,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.1925,0.5,1.1925,0.5
0.28913,28,0.079325,1,1,7.6556e-06,8.2938e-06,0,1,1.197,0.5,1.197,0.5
0.29008,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2015,0.5,1.2015,0.5
0.291,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.206,0.5,1.206,0.5
0.29193,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2105,0.5,1.2105,0.5
0.29285,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.215,0.5,1.215,0.5
0.29378,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2195,0.5,1.2195,0.5
0.29471,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.224,0.5,1.224,0.5
0.29563,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2285,0.5,1.2285,0.5
0.29656,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.233,0.5,1.233,0.5
0.29748,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2375,0.5,1.2375,0.5
0.29841,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.242,0.5,1.242,0.5
0.29933,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2465,0.5,1.2465,0.5
0.30026,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.251,0.5,1.251,0.5
0.30118,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2555,0.5,1.2555,0.5
0.30211,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.26,0.5,1.26,0.5
0.30304,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2645,0.5,1.2645,0.5
0.30396,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.269,0.5,1.269,0.5
0.30489,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2735,0.5,1.2735,0.5
0.30581,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.278,0.5,1.278,0.5
0.30674,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2825,0.5,1.2825,0.5
0.30766,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.287,0.5,1.287,0.5
0.30859,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.2915,0.5,1.2915,0.5
0.30952,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.296,0.5,1.296,0.5
0.31044,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3005,0.5,1.3005,0.5
0.31137,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.305,0.5,1.305,0.5
0.31229,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3095,0.5,1.3095,0.5
0.31322,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.314,0.5,1.314,0.5
0.31414,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3185,0.5,1.3185,0.5
0.31507,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.323,0.5,1.323,0.5
0.31599,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3275,0.5,1.3275,0.5
0.31692,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.332,0.5,1.332,0.5
0.31785,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3365,0.5,1.3365,0.5
0.31877,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.341,0.5,1.341,0.5
0.3197,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3455,0.5,1.3455,0.5
0.32062,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.35,0.5,1.35,0.5
0.32155,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3545,0.5,1.3545,0.5
0.32247,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.359,0.5,1.359,0.5
0.3234,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3635,0.5,1.3635,0.5
0.32432,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.368,0.5,1.368,0.5
0.32525,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3725,0.5,1.3725,0.5
0.32618,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.377,0.5,1.377,0.5
0.3271,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3815,0.5,1.3815,0.5
0.32803,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.386,0.5,1.386,0.5
0.32895,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3905,0.5,1.3905,0.5
0.32988,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.395,0.5,1.395,0.5
0.3308,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.3995,0.5,1.3995,0.5
0.33173,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.404,0.5,1.404,0.5
0.33266,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4085,0.5,1.4085,0.5
0.33358,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.413,0.5,1.413,0.5
0.33451,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4175,0.5,1.4175,0.5
0.33543,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.422,0.5,1.422,0.5
0.33636,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4265,0.5,1.4265,0.5
0.33728,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.431,0.5,1.431,0.5
0.33821,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4355,0.5,1.4355,0.5
0.33913,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.44,0.5,1.44,0.5
0.34006,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4445,0.5,1.4445,0.5
0.34099,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.449,0.5,1.449,0.5
0.34191,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4535,0.5,1.4535,0.5
0.34284,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.458,0.5,1.458,0.5
0.34376,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4625,0.5,1.4625,0.5
0.34469,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.467,0.5,1.467,0.5
0.34561,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4715,0.5,1.4715,0.5
0.34654,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.476,0.5,1.476,0.5
0.34746,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4805,0.5,1.4805,0.5
0.34839,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.485,0.5,1.485,0.5
0.34932,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4895,0.5,1.4895,0.5
0.35024,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.494,0.5,1.494,0.5
0.35117,28,0.079325,1,1,1.4922e-07,2.6939e-06,0,1,1.4985,0.5,1.4985,0.5
0.35208,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.503,0.5,1.503,0.5
0.35298,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5075,0.5,1.5075,0.5
0.35388,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.512,0.5,1.512,0.5
0.35478,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5165,0.5,1.5165,0.5
0.35568,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.521,0.5,1.521,0.5
0.35658,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5255,0.5,1.5255,0.5
0.35748,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.53,0.5,1.53,0.5
0.35838,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5345,0.5,1.5345,0.5
0.35928,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.539,0.5,1.539,0.5
0.36018,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5435,0.5,1.5435,0.5
0.36108,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.548,0.5,1.548,0.5
0.36198,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5525,0.5,1.5525,0.5
0.36289,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.557,0.5,1.557,0.5
0.36379,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5615,0.5,1.5615,0.5
0.36469,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.566,0.5,1.566,0.5
0.36559,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5705,0.5,1.5705,0.5
0.36649,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.575,0.5,1.575,0.5
0.36739,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5795,0.5,1.5795,0.5
0.36829,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.584,0.5,1.584,0.5
0.36919,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5885,0.5,1.5885,0.5
0.37009,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.593,0.5,1.593,0.5
0.37099,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.5975,0.5,1.5975,0.5
0.37189,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.602,0.5,1.602,0.5
0.37279,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6065,0.5,1.6065,0.5
0.37369,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.611,0.5,1.611,0.5
0.3746,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6155,0.5,1.6155,0.5
0.3755,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.62,0.5,1.62,0.5
0.3764,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6245,0.5,1.6245,0.5
0.3773,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.629,0.5,1.629,0.5
0.3782,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6335,0.5,1.6335,0.5
0.3791,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.638,0.5,1.638,0.5
0.38,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6425,0.5,1.6425,0.5
0.3809,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.647,0.5,1.647,0.5
0.3818,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6515,0.5,1.6515,0.5
0.3827,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.656,0.5,1.656,0.5
0.3836,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6605,0.5,1.6605,0.5
0.3845,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.665,0.5,1.665,0.5
0.3854,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6695,0.5,1.6695,0.5
0.38631,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.674,0.5,1.674,0.5
0.38721,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6785,0.5,1.6785,0.5
0.38811,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.683,0.5,1.683,0.5
0.38901,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6875,0.5,1.6875,0.5
0.38991,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.692,0.5,1.692,0.5
0.39081,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.6965,0.5,1.6965,0.5
0.39171,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.701,0.5,1.701,0.5
0.39261,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7055,0.5,1.7055,0.5
0.39351,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.71,0.5,1.71,0.5
0.39441,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7145,0.5,1.7145,0.5
0.39531,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.719,0.5,1.719,0.5
0.39621,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7235,0.5,1.7235,0.5
0.39711,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.728,0.5,1.728,0.5
0.39802,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7325,0.5,1.7325,0.5
0.39892,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.737,0.5,1.737,0.5
0.39982,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7415,0.5,1.7415,0.5
0.40072,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.746,0.5,1.746,0.5
0.40162,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7505,0.5,1.7505,0.5
0.40252,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.755,0.5,1.755,0.5
0.40342,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7595,0.5,1.7595,0.5
0.40432,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.764,0.5,1.764,0.5
0.40522,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7685,0.5,1.7685,0.5
0.40612,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.773,0.5,1.773,0.5
0.40702,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7775,0.5,1.7775,0.5
0.40792,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.782,0.5,1.782,0.5
0.40882,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7865,0.5,1.7865,0.5
0.40972,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.791,0.5,1.791,0.5
0.41063,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.7955,0.5,1.7955,0.5
0.41153,28,0.079325,1,1,2.0411e-06,2.4506e-06,0,1,1.8,0.5,1.8,0.5
0.41241,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8045,0.5,1.8045,0.5
0.4133,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.809,0.5,1.809,0.5
0.41419,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8135,0.5,1.8135,0.5
0.41507,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.818,0.5,1.818,0.5
0.41596,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8225,0.5,1.8225,0.5
0.41684,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.827,0.5,1.827,0.5
0.41773,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8315,0.5,1.8315,0.5
0.41862,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.836,0.5,1.836,0.5
0.4195,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8405,0.5,1.8405,0.5
0.42039,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.845,0.5,1.845,0.5
0.42128,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8495,0.5,1.8495,0.5
0.42216,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.854,0.5,1.854,0.5
0.42305,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8585,0.5,1.8585,0.5
0.42393,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.863,0.5,1.863,0.5
0.42482,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8675,0.5,1.8675,0.5
0.42571,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.872,0.5,1.872,0.5
0.42659,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8765,0.5,1.8765,0.5
0.42748,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.881,0.5,1.881,0.5
0.42837,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8855,0.5,1.8855,0.5
0.42925,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.89,0.5,1.89,0.5
0.43014,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.8945,0.5,1.8945,0.5
0.43103,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.899,0.5,1.899,0.5
0.43191,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9035,0.5,1.9035,0.5
0.4328,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.908,0.5,1.908,0.5
0.43368,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9125,0.5,1.9125,0.5
0.43457,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.917,0.5,1.917,0.5
0.43546,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9215,0.5,1.9215,0.5
0.43634,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.926,0.5,1.926,0.5
0.43723,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9305,0.5,1.9305,0.5
0.43812,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.935,0.5,1.935,0.5
0.439,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9395,0.5,1.9395,0.5
0.43989,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.944,0.5,1.944,0.5
0.44077,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9485,0.5,1.9485,0.5
0.44166,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.953,0.5,1.953,0.5
0.44255,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9575,0.5,1.9575,0.5
0.44343,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.962,0.5,1.962,0.5
0.44432,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9665,0.5,1.9665,0.5
0.44521,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.971,0.5,1.971,0.5
0.44609,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9755,0.5,1.9755,0.5
0.44698,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.98,0.5,1.98,0.5
0.44787,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9845,0.5,1.9845,0.5
0.44875,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.989,0.5,1.989,0.5
0.44964,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.9935,0.5,1.9935,0.5
0.45052,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,1.998,0.5,1.998,0.5
0.45141,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0025,0.5,2.0025,0.5
0.4523,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.007,0.5,2.007,0.5
0.45318,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0115,0.5,2.0115,0.5
0.45407,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.016,0.5,2.016,0.5
0.45496,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0205,0.5,2.0205,0.5
0.45584,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.025,0.5,2.025,0.5
0.45673,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0295,0.5,2.0295,0.5
0.45761,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.034,0.5,2.034,0.5
0.4585,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0385,0.5,2.0385,0.5
0.45939,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.043,0.5,2.043,0.5
0.46027,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0475,0.5,2.0475,0.5
0.46116,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.052,0.5,2.052,0.5
0.46205,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0565,0.5,2.0565,0.5
0.46293,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.061,0.5,2.061,0.5
0.46382,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0655,0.5,2.0655,0.5
0.46471,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.07,0.5,2.07,0.5
0.46559,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0745,0.5,2.0745,0.5
0.46648,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.079,0.5,2.079,0.5
0.46736,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0835,0.5,2.0835,0.5
0.46825,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.088,0.5,2.088,0.5
0.46914,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.0925,0.5,2.0925,0.5
0.47002,28,0.079325,1,1,2.2175e-07,4.0352e-07,0,1,2.097,0.5,2.097,0.5
0.47091,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1015,0.5,2.1015,0.5
0.47179,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.106,0.5,2.106,0.5
0.47267,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1105,0.5,2.1105,0.5
0.47355,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.115,0.5,2.115,0.5
0.47443,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1195,0.5,2.1195,0.5
0.47532,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.124,0.5,2.124,0.5
0.4762,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1285,0.5,2.1285,0.5
0.47708,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.133,0.5,2.133,0.5
0.47796,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1375,0.5,2.1375,0.5
0.47884,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.142,0.5,2.142,0.5
0.47972,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1465,0.5,2.1465,0.5
0.48061,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.151,0.5,2.151,0.5
0.48149,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1555,0.5,2.1555,0.5
0.48237,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.16,0.5,2.16,0.5
0.48325,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1645,0.5,2.1645,0.5
0.48413,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.169,0.5,2.169,0.5
0.48501,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1735,0.5,2.1735,0.5
0.48589,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.178,0.5,2.178,0.5
0.48678,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1825,0.5,2.1825,0.5
0.48766,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.187,0.5,2.187,0.5
0.48854,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.1915,0.5,2.1915,0.5
0.48942,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.196,0.5,2.196,0.5
0.4903,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2005,0.5,2.2005,0.5
0.49118,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.205,0.5,2.205,0.5
0.49207,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2095,0.5,2.2095,0.5
0.49295,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.214,0.5,2.214,0.5
0.49383,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2185,0.5,2.2185,0.5
0.49471,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.223,0.5,2.223,0.5
0.49559,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2275,0.5,2.2275,0.5
0.49647,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.232,0.5,2.232,0.5
0.49736,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2365,0.5,2.2365,0.5
0.49824,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.241,0.5,2.241,0.5
0.49912,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2455,0.5,2.2455,0.5
0.5,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.25,0.5,2.25,0.5
0.50088,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2545,0.5,2.2545,0.5
0.50176,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.259,0.5,2.259,0.5
0.50264,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2635,0.5,2.2635,0.5
0.50353,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.268,0.5,2.268,0.5
0.50441,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2725,0.5,2.2725,0.5
0.50529,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.277,0.5,2.277,0.5
0.50617,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2815,0.5,2.2815,0.5
0.50705,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.286,0.5,2.286,0.5
0.50793,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2905,0.5,2.2905,0.5
0.50882,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.295,0.5,2.295,0.5
0.5097,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.2995,0.5,2.2995,0.5
0.51058,28,0.079325,1,1,-1.4629e-07,-8.1117e-07,0,1,2.304,0.5,2.304,0.5
