"Temperature","Kappa_Tau:0","Kappa_Tau:1","Rho 1","Rho 2","Velocity:0","Velocity:1","Velocity:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
94.373,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.06784,0.125,0.095,0.18816
94.413,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.068096,0.125,0.095,0.1879
94.453,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.068352,0.125,0.095,0.18765
94.493,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.068608,0.125,0.095,0.18739
94.532,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.068864,0.125,0.095,0.18714
94.572,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.06912,0.125,0.095,0.18688
94.612,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.069376,0.125,0.095,0.18662
94.651,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.069632,0.125,0.095,0.18637
94.691,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.069888,0.125,0.095,0.18611
94.731,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.070144,0.125,0.095,0.18586
94.771,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.0704,0.125,0.095,0.1856
94.81,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.070656,0.125,0.095,0.18534
94.85,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.070912,0.125,0.095,0.18509
94.89,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.071168,0.125,0.095,0.18483
94.929,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.071424,0.125,0.095,0.18458
94.969,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.07168,0.125,0.095,0.18432
94.999,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.071936,0.125,0.095,0.18406
95.028,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.072192,0.125,0.095,0.18381
95.058,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.072448,0.125,0.095,0.18355
95.087,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.072704,0.125,0.095,0.1833
95.117,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.07296,0.125,0.095,0.18304
95.146,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.073216,0.125,0.095,0.18278
95.175,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.073472,0.125,0.095,0.18253
95.205,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.073728,0.125,0.095,0.18227
95.234,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.073984,0.125,0.095,0.18202
95.264,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.07424,0.125,0.095,0.18176
95.293,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.074496,0.125,0.095,0.1815
95.323,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.074752,0.125,0.095,0.18125
95.352,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.075008,0.125,0.095,0.18099
95.382,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.075264,0.125,0.095,0.18074
95.411,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.07552,0.125,0.095,0.18048
95.441,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.075776,0.125,0.095,0.18022
95.47,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.076032,0.125,0.095,0.17997
95.5,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.076288,0.125,0.095,0.17971
95.529,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.076544,0.125,0.095,0.17946
95.559,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.0768,0.125,0.095,0.1792
95.588,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.077056,0.125,0.095,0.17894
95.618,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.077312,0.125,0.095,0.17869
95.647,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.077568,0.125,0.095,0.17843
95.677,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.077824,0.125,0.095,0.17818
95.706,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.07808,0.125,0.095,0.17792
95.736,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.078336,0.125,0.095,0.17766
95.765,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.078592,0.125,0.095,0.17741
95.795,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.078848,0.125,0.095,0.17715
95.824,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.079104,0.125,0.095,0.1769
95.854,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.07936,0.125,0.095,0.17664
95.883,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.079616,0.125,0.095,0.17638
95.912,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.079872,0.125,0.095,0.17613
95.942,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.080128,0.125,0.095,0.17587
95.971,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.080384,0.125,0.095,0.17562
96.001,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.08064,0.125,0.095,0.17536
96.03,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.080896,0.125,0.095,0.1751
96.06,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.081152,0.125,0.095,0.17485
96.089,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.081408,0.125,0.095,0.17459
96.119,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.081664,0.125,0.095,0.17434
96.148,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.08192,0.125,0.095,0.17408
96.17,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.082176,0.125,0.095,0.17382
96.193,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.082432,0.125,0.095,0.17357
96.215,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.082688,0.125,0.095,0.17331
96.237,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.082944,0.125,0.095,0.17306
96.259,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.0832,0.125,0.095,0.1728
96.281,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.083456,0.125,0.095,0.17254
96.303,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.083712,0.125,0.095,0.17229
96.325,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.083968,0.125,0.095,0.17203
96.347,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.084224,0.125,0.095,0.17178
96.37,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.08448,0.125,0.095,0.17152
96.392,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.084736,0.125,0.095,0.17126
96.414,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.084992,0.125,0.095,0.17101
96.436,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.085248,0.125,0.095,0.17075
96.458,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.085504,0.125,0.095,0.1705
96.48,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.08576,0.125,0.095,0.17024
96.502,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.086016,0.125,0.095,0.16998
96.524,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.086272,0.125,0.095,0.16973
96.547,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.086528,0.125,0.095,0.16947
96.569,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.086784,0.125,0.095,0.16922
96.591,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.08704,0.125,0.095,0.16896
96.613,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.087296,0.125,0.095,0.1687
96.635,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.087552,0.125,0.095,0.16845
96.657,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.087808,0.125,0.095,0.16819
96.679,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.088064,0.125,0.095,0.16794
96.701,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.08832,0.125,0.095,0.16768
96.724,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.088576,0.125,0.095,0.16742
96.746,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.088832,0.125,0.095,0.16717
96.768,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.089088,0.125,0.095,0.16691
96.79,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.089344,0.125,0.095,0.16666
96.812,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.0896,0.125,0.095,0.1664
96.834,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.089856,0.125,0.095,0.16614
96.856,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.090112,0.125,0.095,0.16589
96.878,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.090368,0.125,0.095,0.16563
96.9,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.090624,0.125,0.095,0.16538
96.923,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09088,0.125,0.095,0.16512
96.945,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.091136,0.125,0.095,0.16486
96.967,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.091392,0.125,0.095,0.16461
96.989,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.091648,0.125,0.095,0.16435
97.011,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.091904,0.125,0.095,0.1641
97.033,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09216,0.125,0.095,0.16384
97.05,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.092416,0.125,0.095,0.16358
97.067,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.092672,0.125,0.095,0.16333
97.083,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.092928,0.125,0.095,0.16307
97.1,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.093184,0.125,0.095,0.16282
97.117,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09344,0.125,0.095,0.16256
97.134,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.093696,0.125,0.095,0.1623
97.151,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.093952,0.125,0.095,0.16205
97.167,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.094208,0.125,0.095,0.16179
97.184,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.094464,0.125,0.095,0.16154
97.201,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09472,0.125,0.095,0.16128
97.218,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.094976,0.125,0.095,0.16102
97.234,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.095232,0.125,0.095,0.16077
97.251,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.095488,0.125,0.095,0.16051
97.268,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.095744,0.125,0.095,0.16026
97.285,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.096,0.125,0.095,0.16
97.301,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.096256,0.125,0.095,0.15974
97.318,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.096512,0.125,0.095,0.15949
97.335,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.096768,0.125,0.095,0.15923
97.352,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.097024,0.125,0.095,0.15898
97.368,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09728,0.125,0.095,0.15872
97.385,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.097536,0.125,0.095,0.15846
97.402,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.097792,0.125,0.095,0.15821
97.419,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.098048,0.125,0.095,0.15795
97.435,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.098304,0.125,0.095,0.1577
97.452,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09856,0.125,0.095,0.15744
97.469,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.098816,0.125,0.095,0.15718
97.486,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.099072,0.125,0.095,0.15693
97.502,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.099328,0.125,0.095,0.15667
97.519,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.099584,0.125,0.095,0.15642
97.536,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.09984,0.125,0.095,0.15616
97.553,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1001,0.125,0.095,0.1559
97.569,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10035,0.125,0.095,0.15565
97.586,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10061,0.125,0.095,0.15539
97.603,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10086,0.125,0.095,0.15514
97.62,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10112,0.125,0.095,0.15488
97.636,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10138,0.125,0.095,0.15462
97.653,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10163,0.125,0.095,0.15437
97.67,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10189,0.125,0.095,0.15411
97.687,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10214,0.125,0.095,0.15386
97.703,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1024,0.125,0.095,0.1536
97.716,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10266,0.125,0.095,0.15334
97.729,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10291,0.125,0.095,0.15309
97.742,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10317,0.125,0.095,0.15283
97.755,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10342,0.125,0.095,0.15258
97.767,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10368,0.125,0.095,0.15232
97.78,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10394,0.125,0.095,0.15206
97.793,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10419,0.125,0.095,0.15181
97.806,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10445,0.125,0.095,0.15155
97.819,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1047,0.125,0.095,0.1513
97.831,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10496,0.125,0.095,0.15104
97.844,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10522,0.125,0.095,0.15078
97.857,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10547,0.125,0.095,0.15053
97.87,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10573,0.125,0.095,0.15027
97.883,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10598,0.125,0.095,0.15002
97.895,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10624,0.125,0.095,0.14976
97.908,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1065,0.125,0.095,0.1495
97.921,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10675,0.125,0.095,0.14925
97.934,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10701,0.125,0.095,0.14899
97.947,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10726,0.125,0.095,0.14874
97.959,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10752,0.125,0.095,0.14848
97.972,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10778,0.125,0.095,0.14822
97.985,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10803,0.125,0.095,0.14797
97.998,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10829,0.125,0.095,0.14771
98.01,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10854,0.125,0.095,0.14746
98.023,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1088,0.125,0.095,0.1472
98.036,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10906,0.125,0.095,0.14694
98.049,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10931,0.125,0.095,0.14669
98.062,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10957,0.125,0.095,0.14643
98.074,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.10982,0.125,0.095,0.14618
98.087,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11008,0.125,0.095,0.14592
98.1,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11034,0.125,0.095,0.14566
98.113,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11059,0.125,0.095,0.14541
98.126,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11085,0.125,0.095,0.14515
98.138,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1111,0.125,0.095,0.1449
98.151,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11136,0.125,0.095,0.14464
98.164,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11162,0.125,0.095,0.14438
98.177,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11187,0.125,0.095,0.14413
98.19,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11213,0.125,0.095,0.14387
98.202,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11238,0.125,0.095,0.14362
98.215,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11264,0.125,0.095,0.14336
98.225,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1129,0.125,0.095,0.1431
98.235,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11315,0.125,0.095,0.14285
98.245,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11341,0.125,0.095,0.14259
98.254,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11366,0.125,0.095,0.14234
98.264,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11392,0.125,0.095,0.14208
98.274,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11418,0.125,0.095,0.14182
98.284,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11443,0.125,0.095,0.14157
98.294,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11469,0.125,0.095,0.14131
98.304,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11494,0.125,0.095,0.14106
98.313,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1152,0.125,0.095,0.1408
98.323,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11546,0.125,0.095,0.14054
98.333,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11571,0.125,0.095,0.14029
98.343,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11597,0.125,0.095,0.14003
98.353,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11622,0.125,0.095,0.13978
98.363,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11648,0.125,0.095,0.13952
98.372,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11674,0.125,0.095,0.13926
98.382,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11699,0.125,0.095,0.13901
98.392,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11725,0.125,0.095,0.13875
98.402,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1175,0.125,0.095,0.1385
98.412,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11776,0.125,0.095,0.13824
98.422,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11802,0.125,0.095,0.13798
98.431,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11827,0.125,0.095,0.13773
98.441,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11853,0.125,0.095,0.13747
98.451,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11878,0.125,0.095,0.13722
98.461,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11904,0.125,0.095,0.13696
98.471,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1193,0.125,0.095,0.1367
98.481,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11955,0.125,0.095,0.13645
98.49,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.11981,0.125,0.095,0.13619
98.5,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12006,0.125,0.095,0.13594
98.51,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12032,0.125,0.095,0.13568
98.52,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12058,0.125,0.095,0.13542
98.53,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12083,0.125,0.095,0.13517
98.54,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12109,0.125,0.095,0.13491
98.549,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12134,0.125,0.095,0.13466
98.559,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1216,0.125,0.095,0.1344
98.569,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12186,0.125,0.095,0.13414
98.579,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12211,0.125,0.095,0.13389
98.589,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12237,0.125,0.095,0.13363
98.599,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12262,0.125,0.095,0.13338
98.608,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12288,0.125,0.095,0.13312
98.616,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12314,0.125,0.095,0.13286
98.624,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12339,0.125,0.095,0.13261
98.631,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12365,0.125,0.095,0.13235
98.639,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1239,0.125,0.095,0.1321
98.646,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12416,0.125,0.095,0.13184
98.654,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12442,0.125,0.095,0.13158
98.662,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12467,0.125,0.095,0.13133
98.669,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12493,0.125,0.095,0.13107
98.677,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12518,0.125,0.095,0.13082
98.684,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12544,0.125,0.095,0.13056
98.692,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1257,0.125,0.095,0.1303
98.7,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12595,0.125,0.095,0.13005
98.707,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12621,0.125,0.095,0.12979
98.715,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12646,0.125,0.095,0.12954
98.722,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12672,0.125,0.095,0.12928
98.73,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12698,0.125,0.095,0.12902
98.738,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12723,0.125,0.095,0.12877
98.745,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12749,0.125,0.095,0.12851
98.753,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12774,0.125,0.095,0.12826
98.76,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.128,0.125,0.095,0.128
98.768,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12826,0.125,0.095,0.12774
98.775,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12851,0.125,0.095,0.12749
98.783,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12877,0.125,0.095,0.12723
98.791,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12902,0.125,0.095,0.12698
98.798,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12928,0.125,0.095,0.12672
98.806,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12954,0.125,0.095,0.12646
98.813,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.12979,0.125,0.095,0.12621
98.821,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13005,0.125,0.095,0.12595
98.829,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1303,0.125,0.095,0.1257
98.836,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13056,0.125,0.095,0.12544
98.844,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13082,0.125,0.095,0.12518
98.851,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13107,0.125,0.095,0.12493
98.859,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13133,0.125,0.095,0.12467
98.867,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13158,0.125,0.095,0.12442
98.874,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13184,0.125,0.095,0.12416
98.882,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1321,0.125,0.095,0.1239
98.889,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13235,0.125,0.095,0.12365
98.897,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13261,0.125,0.095,0.12339
98.905,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13286,0.125,0.095,0.12314
98.912,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13312,0.125,0.095,0.12288
98.918,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13338,0.125,0.095,0.12262
98.924,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13363,0.125,0.095,0.12237
98.93,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13389,0.125,0.095,0.12211
98.936,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13414,0.125,0.095,0.12186
98.942,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1344,0.125,0.095,0.1216
98.948,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13466,0.125,0.095,0.12134
98.953,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13491,0.125,0.095,0.12109
98.959,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13517,0.125,0.095,0.12083
98.965,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13542,0.125,0.095,0.12058
98.971,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13568,0.125,0.095,0.12032
98.977,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13594,0.125,0.095,0.12006
98.983,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13619,0.125,0.095,0.11981
98.989,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13645,0.125,0.095,0.11955
98.995,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.1367,0.125,0.095,0.1193
99.001,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13696,0.125,0.095,0.11904
99.006,0.53008,0.00090459,0.3317,1,0.9805,0,0,1,0.13722,0.125,0.095,0.11878
